f_date,speed,temp,rad,precip,cos_wind_dir,sin_wind_dir
2020-11-16 13:00:00,0.4,31.9,593,0.0,0.06975647374412546,0.9975640502598242
2020-11-16 14:00:00,1.0,32.4,559,0.0,0.17364817766692997,-0.9848077530122081
2020-11-16 15:00:00,1.7,32.7,474,0.0,0.37460659341591196,-0.9271838545667874
2020-11-16 16:00:00,2.1,32.0,342,0.0,0.6156614753256585,-0.7880107536067218
2020-11-16 17:00:00,1.8,30.2,174,0.0,0.7431448254773942,-0.6691306063588581
2020-11-16 18:00:00,1.1,27.0,0,0.0,0.9396926207859084,-0.3420201433256686
2020-11-16 19:00:00,1.8,24.7,0,0.0,0.984807753012208,0.17364817766693033
2020-11-16 20:00:00,1.8,23.1,0,0.0,0.6691306063588582,0.7431448254773941
2020-11-16 21:00:00,1.6,21.6,0,0.0,0.052335956242943966,0.9986295347545738
2020-11-16 22:00:00,2.2,21.2,0,0.0,0.017452406437283376,0.9998476951563913
2020-11-16 23:00:00,2.2,20.4,0,0.0,-0.08715574274765824,0.9961946980917455
2020-11-17 00:00:00,2.0,19.8,0,0.0,-0.08715574274765824,0.9961946980917455
2020-11-17 01:00:00,1.7,19.2,0,0.0,-0.15643446504023104,0.9876883405951377
2020-11-17 02:00:00,1.5,18.6,0,0.0,-0.15643446504023104,0.9876883405951377
2020-11-17 03:00:00,1.7,18.4,0,0.0,-0.08715574274765824,0.9961946980917455
2020-11-17 04:00:00,2.2,18.5,0,0.0,-0.08715574274765824,0.9961946980917455
2020-11-17 05:00:00,2.4,18.5,0,0.0,-0.15643446504023104,0.9876883405951377
2020-11-17 06:00:00,2.4,18.3,0,0.0,-0.20791169081775912,0.9781476007338057
2020-11-17 07:00:00,2.4,17.7,0,0.0,-0.20791169081775912,0.9781476007338057
2020-11-17 08:00:00,2.3,18.1,28,0.0,-0.25881904510252085,0.9659258262890683
2020-11-17 09:00:00,2.2,21.5,216,0.0,-0.2249510543438648,0.9743700647852352
2020-11-17 10:00:00,1.7,24.9,376,0.0,-0.017452406437283477,0.9998476951563913
2020-11-17 11:00:00,2.4,29.4,496,0.0,-0.5591929034707467,0.8290375725550417
2020-11-17 12:00:00,1.2,30.1,569,0.0,-0.4383711467890775,0.8987940462991669
2020-11-17 13:00:00,0.5,31.1,590,0.0,0.7193398003386512,0.6946583704589973
2020-11-17 14:00:00,1.0,32.4,556,0.0,0.9659258262890683,0.25881904510252074
2020-11-17 15:00:00,1.7,33.1,471,0.0,0.9702957262759965,0.24192189559966773
2020-11-17 16:00:00,2.3,32.7,340,0.0,0.9743700647852352,0.224951054343865
2020-11-17 17:00:00,2.7,31.1,172,0.0,0.9510565162951535,0.3090169943749474
2020-11-17 18:00:00,3.5,28.1,0,0.0,0.9455185755993168,0.32556815445715664
2020-11-17 19:00:00,3.9,26.0,0,0.0,0.8660254037844387,0.49999999999999994
2020-11-17 20:00:00,4.3,24.6,0,0.0,0.7193398003386512,0.6946583704589973
2020-11-17 21:00:00,4.1,23.5,0,0.0,0.46947156278589086,0.8829475928589269
2020-11-17 22:00:00,4.2,22.6,0,0.0,0.20791169081775945,0.9781476007338056
2020-11-17 23:00:00,3.9,21.9,0,0.0,0.19080899537654492,0.981627183447664
2020-11-18 00:00:00,2.7,21.0,0,0.0,0.1391731009600657,0.9902680687415703
2020-11-18 01:00:00,2.5,20.2,0,0.0,0.052335956242943966,0.9986295347545738
2020-11-18 02:00:00,2.4,19.6,0,0.0,0.052335956242943966,0.9986295347545738
2020-11-18 03:00:00,2.2,19.1,0,0.0,0.10452846326765346,0.9945218953682733
2020-11-18 04:00:00,2.2,18.7,0,0.0,0.12186934340514749,0.992546151641322
2020-11-18 05:00:00,2.1,18.4,0,0.0,0.15643446504023092,0.9876883405951378
2020-11-18 06:00:00,2.0,18.1,0,0.0,0.20791169081775945,0.9781476007338056
2020-11-18 07:00:00,2.0,17.6,0,0.0,0.2419218955996679,0.9702957262759965
2020-11-18 08:00:00,2.2,17.9,24,0.0,0.27563735581699916,0.9612616959383189
2020-11-18 09:00:00,2.5,20.8,212,0.0,0.15643446504023092,0.9876883405951378
2020-11-18 10:00:00,2.3,23.9,372,0.0,0.06975647374412546,0.9975640502598242
2020-11-18 11:00:00,2.4,28.0,493,0.0,-0.017452406437283477,0.9998476951563913
2020-11-18 12:00:00,1.9,28.7,566,0.0,0.22495105434386492,0.9743700647852352
2020-11-18 13:00:00,1.5,30.8,586,0.0,0.46947156278589086,0.8829475928589269
2020-11-18 14:00:00,2.0,32.3,553,0.0,0.7313537016191706,0.6819983600624985
2020-11-18 15:00:00,2.4,32.7,468,0.0,0.8746197071393957,0.48480962024633706
2020-11-18 16:00:00,2.8,32.2,337,0.0,0.984807753012208,0.17364817766693033
2020-11-18 17:00:00,3.4,30.1,170,0.0,0.9986295347545738,0.05233595624294383
2020-11-18 18:00:00,3.8,27.2,0,0.0,0.9510565162951535,0.3090169943749474
2020-11-18 19:00:00,3.9,25.2,0,0.0,0.8090169943749475,0.5877852522924731
2020-11-18 20:00:00,3.5,23.8,0,0.0,0.6691306063588582,0.7431448254773941
2020-11-18 21:00:00,2.6,21.9,0,0.0,0.8191520442889918,0.573576436351046
2020-11-18 22:00:00,3.0,20.7,0,0.0,0.6560590289905073,0.754709580222772
2020-11-18 23:00:00,3.3,19.8,0,0.0,0.4848096202463371,0.8746197071393957
2020-11-19 00:00:00,2.8,19.0,0,0.0,0.32556815445715676,0.9455185755993167
2020-11-19 01:00:00,1.7,18.1,0,0.0,0.12186934340514749,0.992546151641322
2020-11-19 02:00:00,1.3,17.3,0,0.0,0.03489949670250108,0.9993908270190958
2020-11-19 03:00:00,1.2,16.8,0,0.0,0.2419218955996679,0.9702957262759965
2020-11-19 04:00:00,1.2,16.5,0,0.0,0.766044443118978,0.6427876096865393
2020-11-19 05:00:00,1.5,16.2,0,0.0,0.8191520442889918,0.573576436351046
2020-11-19 06:00:00,1.6,15.8,0,0.0,0.6691306063588582,0.7431448254773941
2020-11-19 07:00:00,1.5,15.1,0,0.0,0.4067366430758002,0.9135454576426009
2020-11-19 08:00:00,1.8,15.5,21,0.0,0.4539904997395468,0.8910065241883678
2020-11-19 09:00:00,2.1,18.0,209,0.0,0.4067366430758002,0.9135454576426009
2020-11-19 10:00:00,2.7,21.7,369,0.0,0.30901699437494745,0.9510565162951535
2020-11-19 11:00:00,2.0,25.0,489,0.0,0.4539904997395468,0.8910065241883678
2020-11-19 12:00:00,1.4,24.7,562,0.0,0.9455185755993168,0.32556815445715664
2020-11-19 13:00:00,1.5,26.7,583,0.0,0.9743700647852351,-0.22495105434386534
2020-11-19 14:00:00,2.4,27.6,550,0.0,0.7547095802227719,-0.6560590289905074
2020-11-19 15:00:00,3.5,26.9,466,0.0,0.7313537016191707,-0.6819983600624983
2020-11-19 16:00:00,3.8,25.3,335,0.0,0.8290375725550414,-0.5591929034707473
2020-11-19 17:00:00,3.3,23.4,168,0.0,0.9205048534524399,-0.3907311284892747
2020-11-19 18:00:00,2.1,21.6,0,0.0,0.9659258262890683,-0.2588190451025207
2020-11-19 19:00:00,1.0,19.8,0,0.0,0.9743700647852351,-0.22495105434386534
2020-11-19 20:00:00,0.3,18.3,0,0.0,0.981627183447664,0.1908089953765448
2020-11-19 21:00:00,0.6,17.3,0,0.0,-0.06975647374412533,0.9975640502598242
2020-11-19 22:00:00,0.9,16.6,0,0.0,-0.13917310096006535,0.9902680687415704
2020-11-19 23:00:00,1.1,16.1,0,0.0,-0.1736481776669303,0.984807753012208
2020-11-20 00:00:00,1.0,15.7,0,0.0,-0.15643446504023104,0.9876883405951377
2020-11-20 01:00:00,0.9,15.5,0,0.0,-0.08715574274765824,0.9961946980917455
2020-11-20 02:00:00,1.2,15.4,0,0.0,0.03489949670250108,0.9993908270190958
2020-11-20 03:00:00,1.4,15.4,0,0.0,0.1391731009600657,0.9902680687415703
2020-11-20 04:00:00,1.4,15.4,0,0.0,0.19080899537654492,0.981627183447664
2020-11-20 05:00:00,1.4,15.3,0,0.0,-0.12186934340514737,0.9925461516413221
2020-11-20 06:00:00,1.5,15.2,0,0.0,-0.3907311284892736,0.9205048534524404
2020-11-20 07:00:00,1.1,14.1,0,0.0,-0.03489949670250073,0.9993908270190958
2020-11-20 08:00:00,1.1,14.5,18,0.0,0.20791169081775945,0.9781476007338056
2020-11-20 09:00:00,1.4,17.7,206,0.0,0.19080899537654492,0.981627183447664
2020-11-20 10:00:00,0.8,20.8,365,0.0,0.2419218955996679,0.9702957262759965
2020-11-20 11:00:00,0.4,23.5,486,0.0,0.06975647374412522,-0.9975640502598243
2020-11-20 12:00:00,1.6,23.7,559,0.0,-0.10452846326765336,-0.9945218953682734
2020-11-20 13:00:00,2.2,25.4,580,0.0,-0.15643446504023104,-0.9876883405951377
2020-11-20 14:00:00,2.7,25.9,547,0.0,-0.10452846326765336,-0.9945218953682734
2020-11-20 15:00:00,3.0,25.5,463,0.0,-0.08715574274765825,-0.9961946980917455
2020-11-20 16:00:00,2.7,24.3,333,0.0,-0.06975647374412558,-0.9975640502598242
2020-11-20 17:00:00,1.9,22.6,166,0.0,0.08715574274765789,-0.9961946980917455
2020-11-20 18:00:00,1.0,20.7,0,0.0,0.01745240643728313,-0.9998476951563913
2020-11-20 19:00:00,0.8,18.5,0,0.0,-0.766044443118978,-0.6427876096865393
2020-11-20 20:00:00,1.0,17.4,0,0.0,-1.0,1.2246467991473532e-16
2020-11-20 21:00:00,1.3,16.6,0,0.0,-0.9510565162951535,0.3090169943749475
2020-11-20 22:00:00,1.3,16.0,0,0.0,-0.8829475928589268,0.4694715627858911
2020-11-20 23:00:00,1.5,15.7,0,0.0,-0.7986355100472929,0.6018150231520482
2020-11-21 00:00:00,1.6,15.4,0,0.0,-0.848048096156426,0.5299192642332049
2020-11-21 01:00:00,1.5,14.9,0,0.0,-0.9135454576426008,0.40673664307580043
2020-11-21 02:00:00,1.5,14.5,0,0.0,-0.9659258262890682,0.258819045102521
2020-11-21 03:00:00,1.4,14.1,0,0.0,-0.9781476007338057,0.20791169081775931
2020-11-21 04:00:00,1.1,13.7,0,0.0,-0.9612616959383187,0.27563735581699966
2020-11-21 05:00:00,0.8,13.3,0,0.0,-0.8090169943749473,0.5877852522924732
2020-11-21 06:00:00,0.4,12.8,0,0.0,-0.5591929034707467,0.8290375725550417
2020-11-21 07:00:00,1.0,13.4,0,0.0,-0.5299192642332048,0.8480480961564261
2020-11-21 08:00:00,2.1,14.1,15,0.0,0.8746197071393957,0.48480962024633706
2020-11-21 09:00:00,2.0,16.2,202,0.0,0.017452406437283376,0.9998476951563913
2020-11-21 10:00:00,1.5,19.5,362,0.0,-0.5299192642332048,0.8480480961564261
2020-11-21 11:00:00,1.3,23.0,483,0.0,-0.981627183447664,0.19080899537654497
2020-11-21 12:00:00,2.3,22.8,556,0.0,-0.10452846326765336,-0.9945218953682734
2020-11-21 13:00:00,2.4,23.2,577,0.0,0.30901699437494723,-0.9510565162951536
2020-11-21 14:00:00,2.6,23.6,545,0.0,0.5000000000000001,-0.8660254037844386
2020-11-21 15:00:00,2.8,23.9,461,0.0,0.6427876096865393,-0.7660444431189781
2020-11-21 16:00:00,2.8,23.6,331,0.0,0.7193398003386509,-0.6946583704589976
2020-11-21 17:00:00,2.4,22.6,165,0.0,0.8191520442889916,-0.5735764363510465
2020-11-21 18:00:00,2.1,20.5,0,0.0,0.9205048534524399,-0.3907311284892747
2020-11-21 19:00:00,1.7,18.3,0,0.0,0.9945218953682733,-0.10452846326765342
2020-11-21 20:00:00,1.2,16.6,0,0.0,0.9335804264972017,0.35836794954530027
2020-11-21 21:00:00,1.3,15.5,0,0.0,0.6427876096865394,0.766044443118978
2020-11-21 22:00:00,1.8,14.8,0,0.0,0.5877852522924731,0.8090169943749475
2020-11-21 23:00:00,2.3,14.5,0,0.0,0.5591929034707468,0.8290375725550417
2020-11-22 00:00:00,2.2,14.0,0,0.0,0.5150380749100543,0.8571673007021122
2020-11-22 01:00:00,1.7,13.4,0,0.0,0.5000000000000001,0.8660254037844386
2020-11-22 02:00:00,1.5,13.0,0,0.0,0.5446390350150272,0.8386705679454239
2020-11-22 03:00:00,1.5,12.8,0,0.0,0.5150380749100543,0.8571673007021122
2020-11-22 04:00:00,1.3,12.6,0,0.0,0.39073112848927394,0.9205048534524403
2020-11-22 05:00:00,1.1,12.3,0,0.0,0.12186934340514749,0.992546151641322
2020-11-22 06:00:00,1.1,12.1,0,0.0,-0.05233595624294362,0.9986295347545738
2020-11-22 07:00:00,1.4,13.3,0,0.0,-0.017452406437283477,0.9998476951563913
2020-11-22 08:00:00,1.3,13.2,12,0.0,6.123233995736766e-17,1.0
2020-11-22 09:00:00,1.2,14.6,199,0.0,0.06975647374412546,0.9975640502598242
2020-11-22 10:00:00,0.7,17.6,359,0.0,-0.05233595624294362,0.9986295347545738
2020-11-22 11:00:00,0.4,20.2,479,0.0,0.8480480961564254,-0.5299192642332058
2020-11-22 12:00:00,1.5,20.7,553,0.0,0.37460659341591196,-0.9271838545667874
2020-11-22 13:00:00,2.2,22.5,574,0.0,0.573576436351046,-0.8191520442889918
2020-11-22 14:00:00,2.7,23.4,542,0.0,0.5591929034707462,-0.8290375725550421
2020-11-22 15:00:00,2.8,23.4,458,0.0,0.6156614753256585,-0.7880107536067218
2020-11-22 16:00:00,2.6,22.8,329,0.0,0.6819983600624979,-0.731353701619171
2020-11-22 17:00:00,2.4,21.5,163,0.0,0.7193398003386509,-0.6946583704589976
2020-11-22 18:00:00,1.6,19.5,0,0.0,0.8290375725550414,-0.5591929034707473
2020-11-22 19:00:00,0.6,17.3,0,0.0,0.9702957262759965,-0.24192189559966787
2020-11-22 20:00:00,0.1,15.7,0,0.0,-0.587785252292473,0.8090169943749475
2020-11-22 21:00:00,0.4,14.7,0,0.0,-0.42261826174069933,0.90630778703665
2020-11-22 22:00:00,0.5,13.9,0,0.0,-0.1908089953765448,0.981627183447664
2020-11-22 23:00:00,0.7,13.4,0,0.0,0.052335956242943966,0.9986295347545738
2020-11-23 00:00:00,0.7,13.0,0,0.0,6.123233995736766e-17,1.0
2020-11-23 01:00:00,0.6,12.6,0,0.0,-0.3420201433256687,0.9396926207859084
2020-11-23 02:00:00,0.6,12.3,0,0.0,-0.3255681544571564,0.9455185755993168
2020-11-23 03:00:00,0.6,12.1,0,0.0,-0.10452846326765333,0.9945218953682734
2020-11-23 04:00:00,0.5,11.9,0,0.0,0.30901699437494745,0.9510565162951535
2020-11-23 05:00:00,0.6,11.7,0,0.0,0.7431448254773942,0.6691306063588582
2020-11-23 06:00:00,0.9,11.6,0,0.0,0.43837114678907746,0.898794046299167
2020-11-23 07:00:00,1.7,12.3,0,0.0,-0.15643446504023104,0.9876883405951377
2020-11-23 08:00:00,2.2,12.5,9,0.0,-0.017452406437283477,0.9998476951563913
2020-11-23 09:00:00,1.9,14.6,196,0.0,0.03489949670250108,0.9993908270190958
2020-11-23 10:00:00,0.5,17.5,355,0.0,0.2419218955996679,0.9702957262759965
2020-11-23 11:00:00,0.3,20.5,476,0.0,0.6946583704589966,-0.7193398003386517
2020-11-23 12:00:00,1.0,20.3,550,0.0,0.15643446504023067,-0.9876883405951378
2020-11-23 13:00:00,1.6,22.2,571,0.0,0.3907311284892735,-0.9205048534524405
2020-11-23 14:00:00,2.0,23.5,539,0.0,0.4694715627858904,-0.8829475928589271
2020-11-23 15:00:00,2.6,23.9,456,0.0,0.4694715627858904,-0.8829475928589271
2020-11-23 16:00:00,2.5,23.2,327,0.0,0.5446390350150266,-0.8386705679454243
2020-11-23 17:00:00,2.2,21.7,162,0.0,0.5591929034707462,-0.8290375725550421
2020-11-23 18:00:00,1.6,19.4,0,0.0,0.4694715627858904,-0.8829475928589271
2020-11-23 19:00:00,1.0,17.1,0,0.0,0.40673664307580054,-0.9135454576426008
2020-11-23 20:00:00,0.7,15.4,0,0.0,0.6293203910498375,-0.7771459614569708
2020-11-23 21:00:00,0.2,14.0,0,0.0,0.9743700647852352,0.224951054343865
2020-11-23 22:00:00,0.5,13.2,0,0.0,-0.30901699437494734,0.9510565162951536
2020-11-23 23:00:00,0.7,12.6,0,0.0,-0.46947156278589053,0.8829475928589271
2020-11-24 00:00:00,0.8,12.1,0,0.0,-0.484809620246337,0.8746197071393959
2020-11-24 01:00:00,0.8,11.6,0,0.0,-0.7660444431189779,0.6427876096865395
2020-11-24 02:00:00,0.7,11.2,0,0.0,-0.9271838545667873,0.37460659341591224
2020-11-24 03:00:00,0.7,10.9,0,0.0,-0.9455185755993167,0.32556815445715703
2020-11-24 04:00:00,0.9,10.7,0,0.0,-0.9271838545667873,0.37460659341591224
2020-11-24 05:00:00,1.4,10.8,0,0.0,-0.8386705679454242,0.5446390350150269
2020-11-24 06:00:00,1.7,10.9,0,0.0,-0.8191520442889916,0.5735764363510464
2020-11-24 07:00:00,1.5,10.6,0,0.0,-0.25881904510252085,0.9659258262890683
2020-11-24 08:00:00,1.6,10.9,6,0.0,-0.017452406437283477,0.9998476951563913
2020-11-24 09:00:00,1.3,13.7,193,0.0,-0.017452406437283477,0.9998476951563913
2020-11-24 10:00:00,0.8,16.7,352,0.0,-0.27563735581699905,0.9612616959383189
2020-11-24 11:00:00,0.6,19.7,473,0.0,-0.9975640502598243,-0.06975647374412483
2020-11-24 12:00:00,1.1,19.7,547,0.0,0.052335956242943946,-0.9986295347545738
2020-11-24 13:00:00,2.5,22.0,569,0.0,0.2923717047227367,-0.9563047559630354
2020-11-24 14:00:00,3.1,21.6,537,0.0,0.4848096202463365,-0.8746197071393961
2020-11-24 15:00:00,2.6,21.5,454,0.0,0.40673664307580054,-0.9135454576426008
2020-11-24 16:00:00,3.1,20.8,326,0.0,0.3255681544571563,-0.945518575599317
2020-11-24 17:00:00,2.5,19.1,160,0.0,0.35836794954529955,-0.9335804264972021
2020-11-24 18:00:00,2.2,17.0,0,0.0,0.2923717047227367,-0.9563047559630354
2020-11-24 19:00:00,1.4,15.3,0,0.0,-0.052335956242944306,-0.9986295347545738
2020-11-24 20:00:00,0.9,14.6,0,0.0,-0.5150380749100544,-0.8571673007021121
2020-11-24 21:00:00,0.9,14.4,0,0.0,-0.8987940462991671,-0.43837114678907707
2020-11-24 22:00:00,1.1,14.3,0,0.0,-0.9945218953682733,0.10452846326765373
2020-11-24 23:00:00,1.3,14.4,0,0.0,-0.9563047559630354,0.29237170472273705
2020-11-25 00:00:00,1.6,14.4,0,0.0,-0.9659258262890682,0.258819045102521
2020-11-25 01:00:00,1.7,14.4,0,0.0,-0.9876883405951377,0.15643446504023098
2020-11-25 02:00:00,1.7,14.3,0,0.0,-0.9986295347545738,0.05233595624294381
2020-11-25 03:00:00,1.9,14.3,0,0.0,-0.9998476951563913,0.01745240643728344
2020-11-25 04:00:00,1.9,14.2,0,0.0,-0.9902680687415703,0.13917310096006574
2020-11-25 05:00:00,2.1,14.1,0,0.0,-0.981627183447664,0.19080899537654497
2020-11-25 06:00:00,2.4,13.8,0,0.0,-0.9702957262759965,0.24192189559966773
2020-11-25 07:00:00,2.2,13.4,0,0.0,-0.992546151641322,0.12186934340514755
2020-11-25 08:00:00,2.8,13.4,2,0.0,-0.9993908270190958,0.0348994967025007
2020-11-25 09:00:00,3.3,15.2,190,0.0,-0.9659258262890684,-0.25881904510252035
2020-11-25 10:00:00,4.4,17.4,349,0.0,-0.7771459614569708,-0.6293203910498376
2020-11-25 11:00:00,5.8,18.8,470,0.0,-0.6560590289905077,-0.7547095802227717
2020-11-25 12:00:00,7.2,19.4,544,0.0,-0.6018150231520483,-0.7986355100472928
2020-11-25 13:00:00,8.3,19.4,566,0.0,-0.5735764363510464,-0.8191520442889916
2020-11-25 14:00:00,8.9,19.1,535,0.0,-0.6018150231520483,-0.7986355100472928
2020-11-25 15:00:00,9.4,18.6,452,0.0,-0.6018150231520483,-0.7986355100472928
2020-11-25 16:00:00,9.2,16.8,324,1.6,-0.5877852522924732,-0.8090169943749473
2020-11-25 17:00:00,7.9,15.7,159,5.0,-0.529919264233205,-0.848048096156426
2020-11-25 18:00:00,5.0,15.6,0,3.3,-0.22495105434386525,-0.9743700647852351
2020-11-25 19:00:00,5.2,15.1,0,1.9,-0.017452406437283498,-0.9998476951563913
2020-11-25 20:00:00,6.0,14.2,0,2.0,0.15643446504023067,-0.9876883405951378
2020-11-25 21:00:00,5.4,13.3,0,1.8,0.06975647374412522,-0.9975640502598243
2020-11-25 22:00:00,4.8,13.3,0,4.3,-0.10452846326765336,-0.9945218953682734
2020-11-25 23:00:00,5.2,13.4,0,5.2,-0.13917310096006494,-0.9902680687415704
2020-11-26 00:00:00,4.2,13.3,0,1.4,-0.4067366430758001,-0.913545457642601
2020-11-26 01:00:00,4.2,13.3,0,0.7,-0.30901699437494756,-0.9510565162951535
2020-11-26 02:00:00,6.2,13.3,0,0.4,0.01745240643728313,-0.9998476951563913
2020-11-26 03:00:00,6.2,12.6,0,0.0,-0.12186934340514717,-0.9925461516413221
2020-11-26 04:00:00,5.5,12.1,0,0.0,-0.15643446504023104,-0.9876883405951377
2020-11-26 05:00:00,5.3,11.6,0,1.2,-0.08715574274765825,-0.9961946980917455
2020-11-26 06:00:00,4.7,12.0,0,0.8,-0.2079116908177598,-0.9781476007338056
2020-11-26 07:00:00,5.2,12.0,0,1.8,-0.2923717047227371,-0.9563047559630353
2020-11-26 08:00:00,4.1,11.7,0,1.1,-0.6560590289905077,-0.7547095802227717
2020-11-26 09:00:00,4.3,11.8,126,0.9,-0.798635510047293,-0.601815023152048
2020-11-26 10:00:00,4.7,13.0,235,0.6,-0.7880107536067222,-0.6156614753256578
2020-11-26 11:00:00,5.6,14.0,153,0.0,-0.8090169943749475,-0.587785252292473
